id	symbol	description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000165630	PRPF18	"pre-mRNA processing factor 18"	203.090792592081	-0.104470920212975	0.278811566242436	-0.374700811809701	0.707882988439156	0.999797350639373
ENSG00000165632	TAF3	"TATA-box binding protein associated factor 3"	309.981722173739	-0.26044876777465	0.212323952155229	-1.22665749733331	0.219951348793657	0.999797350639373
ENSG00000165637	VDAC2	"voltage dependent anion channel 2"	2192.12189475968	0.0118994399951365	0.136780950336946	0.086996324896292	0.930674433341197	0.999797350639373
ENSG00000165650	PDZD8	"PDZ domain containing 8"	1665.37989421695	-0.18235190895868	0.1381192396477	-1.32024987556987	0.186751604768025	0.999797350639373
ENSG00000165660	ABRAXAS2	"abraxas 2, BRISC complex subunit"	683.289527179504	0.00724126343552031	0.160537248227332	0.0451064380103624	0.964022469857203	0.999797350639373
ENSG00000165661	QSOX2	"quiescin sulfhydryl oxidase 2"	1347.87848233195	0.0153563588937828	0.178796051967504	0.0858875725990513	0.931555790633463	0.999797350639373
ENSG00000165669	FAM204A	"family with sequence similarity 204 member A"	551.2795027918	-0.153625755541814	0.181267225715016	-0.847509829401484	0.396711010631886	0.999797350639373
ENSG00000165671	NSD1	"nuclear receptor binding SET domain protein 1"	3121.26503804802	-0.0630915457454044	0.144929193437663	-0.435326687804562	0.663325316040014	0.999797350639373
ENSG00000165672	PRDX3	"peroxiredoxin 3"	5386.32225464836	0.211985302519219	0.172726103494208	1.22729163821105	0.219712997288808	0.999797350639373
ENSG00000165675	ENOX2	"ecto-NOX disulfide-thiol exchanger 2"	370.098043385357	0.0579315889220374	0.170926226701963	0.338927442791154	0.734664390360134	0.999797350639373
ENSG00000165678	GHITM	"growth hormone inducible transmembrane protein"	4412.47358914913	-0.0506930614866485	0.145562445746445	-0.348256456029536	0.72764759240399	0.999797350639373
ENSG00000165684	SNAPC4	"small nuclear RNA activating complex polypeptide 4"	501.984818790139	-0.00369843551624559	0.241572993141459	-0.0153098054056063	0.987785019818323	0.999797350639373
ENSG00000165688	PMPCA	"peptidase, mitochondrial processing alpha subunit"	1694.07179853115	0.0935292293134208	0.157823027803506	0.592620928739674	0.553434869574176	0.999797350639373
ENSG00000165689	SDCCAG3	"serologically defined colon cancer antigen 3"	1394.95503270736	-0.000527204673873889	0.135718427441496	-0.00388454746943742	0.996900587343305	0.999797350639373
ENSG00000165699	TSC1	"TSC complex subunit 1"	1780.41252633557	0.055200731333509	0.140241427991835	0.393612159573296	0.693867402456787	0.999797350639373
ENSG00000165716	FAM69B	"family with sequence similarity 69 member B"	781.014261226856	0.0804914329370575	0.214128898450086	0.375901774677182	0.70698992111505	0.999797350639373
ENSG00000165724	ZMYND19	"zinc finger MYND-type containing 19"	589.940700718191	-0.036880818638373	0.185172647181338	-0.199169905489637	0.842129839727517	0.999797350639373
ENSG00000165732	DDX21	"DExD-box helicase 21"	8827.30007744346	-0.044961542572043	0.113331714188403	-0.396725161125675	0.691570143712743	0.999797350639373
ENSG00000165733	BMS1	"BMS1, ribosome biogenesis factor"	1936.67717100199	0.0389601179307001	0.156471318486706	0.248992072844392	0.803366913306358	0.999797350639373
ENSG00000165752	STK32C	"serine/threonine kinase 32C"	582.139587488596	0.230788337131484	0.246591183932087	0.935914794078952	0.349317059500237	0.999797350639373
ENSG00000165757	JCAD	"junctional cadherin 5 associated"	1025.6820568819	-0.00978833746059863	0.178226538451713	-0.0549207628989025	0.956201590440363	0.999797350639373
ENSG00000165775	FUNDC2	"FUN14 domain containing 2"	795.838227833714	-0.0254479144063141	0.185187137926272	-0.137417288756013	0.890700966230744	0.999797350639373
ENSG00000165782	PIP4P1	"phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1"	555.369786792763	-0.00615106114188231	0.151676160960017	-0.0405539084253574	0.967651529650925	0.999797350639373
ENSG00000165792	METTL17	"methyltransferase like 17"	1034.48501078975	0.0292189201199936	0.133703730445398	0.218534815914698	0.827012434606145	0.999797350639373
ENSG00000165795	NDRG2	"NDRG family member 2"	328.57164998271	0.175575476490401	0.167102530928406	1.05070507020402	0.293394066647286	0.999797350639373
ENSG00000165801	ARHGEF40	"Rho guanine nucleotide exchange factor 40"	732.300323328426	0.129851794850954	0.230310985818196	0.56381068575451	0.572882978714997	0.999797350639373
ENSG00000165802	NSMF	"NMDA receptor synaptonuclear signaling and neuronal migration factor"	838.580854052652	0.0791029583035381	0.180165695369982	0.439056714659776	0.660620442069103	0.999797350639373
ENSG00000165804	ZNF219	"zinc finger protein 219"	181.941913621365	-0.0347374197042593	0.250210385430844	-0.138832845185239	0.889582238607996	0.999797350639373
ENSG00000165806	CASP7	"caspase 7"	567.176142528622	-0.0323542949568623	0.162098453129006	-0.199596568211007	0.841796111949787	0.999797350639373
ENSG00000165813	CCDC186	"coiled-coil domain containing 186"	613.302890348346	-0.119751140572308	0.180108791304203	-0.664882262021559	0.506125801870037	0.999797350639373
ENSG00000165819	METTL3	"methyltransferase like 3"	1411.39058235894	0.106150442360581	0.133624203224932	0.794395325088648	0.426965324878266	0.999797350639373
ENSG00000165821	SALL2	"spalt like transcription factor 2"	868.747108291517	0.039336922885093	0.192951658383715	0.20386931739589	0.838455622678067	0.999797350639373
ENSG00000165832	TRUB1	"TruB pseudouridine synthase family member 1"	1301.18134472694	-0.0425233943070976	0.179339564429125	-0.237111060476022	0.812570631995098	0.999797350639373
ENSG00000165879	FRAT1	"FRAT1, WNT signaling pathway regulator"	306.524346474396	0.261371093759659	0.19705317668745	1.32639878307684	0.184707641676159	0.999797350639373
ENSG00000165891	E2F7	"E2F transcription factor 7"	191.477175279934	0.0243590568776512	0.207480327548531	0.117404175930624	0.906539775045567	0.999797350639373
ENSG00000165895	ARHGAP42	"Rho GTPase activating protein 42"	387.60096481597	-0.0385349145495543	0.171537500437436	-0.22464425826007	0.822256031622483	0.999797350639373
ENSG00000165898	ISCA2	"iron-sulfur cluster assembly 2"	126.519010031324	-0.0198281215294337	0.304403546597195	-0.0651376166640774	0.948064430247418	0.999797350639373
ENSG00000165912	PACSIN3	"protein kinase C and casein kinase substrate in neurons 3"	843.025516727488	-0.0837833683040713	0.174837686745588	-0.479206570754893	0.631791680231103	0.999797350639373
ENSG00000165915	SLC39A13	"solute carrier family 39 member 13"	270.569866803416	0.144303473632179	0.250899088895976	0.575145466917211	0.565192920390553	0.999797350639373
ENSG00000165916	PSMC3	"proteasome 26S subunit, ATPase 3"	3528.97605950849	-0.049994679822634	0.130799641413532	-0.382223370663322	0.702295688226753	0.999797350639373
ENSG00000165929	TC2N	"tandem C2 domains, nuclear"	842.22031498583	-0.260159440075986	0.19303082319223	-1.34776112837123	0.177735224034294	0.999797350639373
ENSG00000165934	CPSF2	"cleavage and polyadenylation specific factor 2"	2843.49083579854	-0.0341815937754095	0.130787783466822	-0.261351579400997	0.793821393682083	0.999797350639373
ENSG00000165943	MOAP1	"modulator of apoptosis 1"	247.57010013827	0.194406220063433	0.200724122333711	0.968524449394405	0.332782514490074	0.999797350639373
ENSG00000165959	CLMN	"calmin"	192.886430596479	-0.021164618728461	0.206639272071629	-0.10242302209197	0.91842091077735	0.999797350639373
ENSG00000165983	PTER	"phosphotriesterase related"	502.817253586977	-0.119291419326221	0.1878216364405	-0.635131402254664	0.525342718009335	0.999797350639373
ENSG00000165997	ARL5B	"ADP ribosylation factor like GTPase 5B"	4601.19095639194	-0.0105931740886277	0.158310579809646	-0.066913873358085	0.946650268450361	0.999797350639373
ENSG00000166002	SMCO4	"single-pass membrane protein with coiled-coil domains 4"	213.142782727676	0.127280129148606	0.203086728583203	0.626727950351816	0.530837579110729	0.999797350639373
ENSG00000166004	CEP295	"centrosomal protein 295"	614.01510021307	-0.119091568950915	0.160788424771926	-0.740672527390223	0.458892020680485	0.999797350639373
ENSG00000166012	TAF1D	"TATA-box binding protein associated factor, RNA polymerase I subunit D"	1191.09450088416	-0.0421196073633986	0.236316526149207	-0.178233863072297	0.858539316587772	0.999797350639373
ENSG00000166016	ABTB2	"ankyrin repeat and BTB domain containing 2"	218.763456542773	0.204561117345573	0.207180886113367	0.987355161873569	0.323468557281517	0.999797350639373
ENSG00000166024	R3HCC1L	"R3H domain and coiled-coil containing 1 like"	285.15190732479	-0.0903956060235617	0.179600356431292	-0.503315293019162	0.61474261601864	0.999797350639373
ENSG00000166025	AMOTL1	"angiomotin like 1"	698.369433839041	0.00567868578287748	0.180785755411496	0.0314111350750611	0.97494166102837	0.999797350639373
ENSG00000166035	LIPC	"lipase C, hepatic type"	1660.03215897742	-0.0992117778339863	0.142375723697976	-0.696830718447803	0.485908739483445	0.999797350639373
ENSG00000166037	CEP57	"centrosomal protein 57"	1060.14668440337	-0.0152935509671839	0.164086221778311	-0.0932043580590591	0.925741212232468	0.999797350639373
ENSG00000166068	SPRED1	"sprouty related EVH1 domain containing 1"	1104.1239120929	0.093500995911321	0.131851397227697	0.709139211849625	0.478238091701614	0.999797350639373
ENSG00000166123	GPT2	"glutamic--pyruvic transaminase 2"	1116.79777604699	0.150577414139693	0.198244352300814	0.759554622323907	0.447520852122926	0.999797350639373
ENSG00000166126	AMN	"amnion associated transmembrane protein"	302.981349230455	0.264323821674854	0.259064858955599	1.02029979187627	0.307586302018263	0.999797350639373
ENSG00000166128	RAB8B	"RAB8B, member RAS oncogene family"	3469.49399275143	-0.0781621398085105	0.159546961795522	-0.489900521632524	0.624204293904353	0.999797350639373
ENSG00000166130	IKBIP	"IKBKB interacting protein"	774.515581926686	0.0956010650091529	0.156286498366761	0.611703928414878	0.540733662298645	0.999797350639373
ENSG00000166133	RPUSD2	"RNA pseudouridylate synthase domain containing 2"	258.974117916865	0.148795733245498	0.218624644160202	0.680599087157185	0.496125204695503	0.999797350639373
ENSG00000166135	HIF1AN	"hypoxia inducible factor 1 alpha subunit inhibitor"	1151.05417781866	0.0102847898584594	0.159885558230473	0.0643259464599921	0.948710693946435	0.999797350639373
ENSG00000166136	NDUFB8	"NADH:ubiquinone oxidoreductase subunit B8"	500.025312054327	0.0451209352985298	0.219670790117399	0.205402526546273	0.837257646462681	0.999797350639373
ENSG00000166140	ZFYVE19	"zinc finger FYVE-type containing 19"	321.428978828158	0.0571288326722299	0.194720083275321	0.293389524651412	0.769224431465069	0.999797350639373
ENSG00000166145	SPINT1	"serine peptidase inhibitor, Kunitz type 1"	546.156771194789	-0.01399758242064	0.17395787393376	-0.0804653569517067	0.935867148012261	0.999797350639373
ENSG00000166164	BRD7	"bromodomain containing 7"	1192.22102322867	-0.160652145777268	0.166378820566217	-0.965580506163823	0.334254133694438	0.999797350639373
ENSG00000166165	CKB	"creatine kinase B"	8829.11495051842	0.113024533972504	0.182171678131966	0.620428680964494	0.534975594653515	0.999797350639373
ENSG00000166166	TRMT61A	"tRNA methyltransferase 61A"	596.569932026155	0.0838921882956278	0.21682392467426	0.38691389071414	0.698819957243756	0.999797350639373
ENSG00000166167	BTRC	"beta-transducin repeat containing E3 ubiquitin protein ligase"	414.01286372454	0.0939905174136241	0.166465851107123	0.564623415484416	0.572329935133725	0.999797350639373
ENSG00000166169	POLL	"DNA polymerase lambda"	319.52640026315	0.0604611796246074	0.219958141058135	0.274875843802605	0.783411626389363	0.999797350639373
ENSG00000166170	BAG5	"BCL2 associated athanogene 5"	748.04044171617	-0.0730061862423553	0.150654521149624	-0.484593397431788	0.627964798161611	0.999797350639373
ENSG00000166173	LARP6	"La ribonucleoprotein domain family member 6"	298.692173320269	-0.31202002990653	0.205757243275244	-1.51644736748896	0.129406269423717	0.999797350639373
ENSG00000166181	API5	"apoptosis inhibitor 5"	2957.19566908932	-0.0543935213421185	0.118500289471919	-0.459015936454806	0.646222721984619	0.999797350639373
ENSG00000166189	HPS6	"HPS6, biogenesis of lysosomal organelles complex 2 subunit 3"	335.574678177747	0.187672898490458	0.240613315757893	0.779977192448052	0.435404300045389	0.999797350639373
ENSG00000166197	NOLC1	"nucleolar and coiled-body phosphoprotein 1"	3727.73544202978	0.033607908817022	0.124989030341783	0.268886867312443	0.788016743291762	0.999797350639373
ENSG00000166199	ALKBH3	"alkB homolog 3, alpha-ketoglutaratedependent dioxygenase"	121.14194376368	-0.367278177689488	0.280692720251572	-1.30847061997302	0.190713733371906	0.999797350639373
ENSG00000166200	COPS2	"COP9 signalosome subunit 2"	1479.15922370026	-0.108040933480631	0.202458284673088	-0.533645405793527	0.59358688740496	0.999797350639373
ENSG00000166224	SGPL1	"sphingosine-1-phosphate lyase 1"	1422.55907687436	0.140872953383575	0.170002278432498	0.828653325605344	0.407300603946018	0.999797350639373
ENSG00000166225	FRS2	"fibroblast growth factor receptor substrate 2"	1414.36389608604	-0.0798175762677754	0.169256283938952	-0.47157821506092	0.63722787934159	0.999797350639373
ENSG00000166226	CCT2	"chaperonin containing TCP1 subunit 2"	9868.13001967239	-0.0910459341851278	0.146147921781609	-0.622971117722624	0.533303501754986	0.999797350639373
ENSG00000166228	PCBD1	"pterin-4 alpha-carbinolamine dehydratase 1"	1038.94292898959	-0.261322304719982	0.251470818169173	-1.03917546625303	0.298723138350578	0.999797350639373
ENSG00000166233	ARIH1	"ariadne RBR E3 ubiquitin protein ligase 1"	2434.62408154833	0.0572725847235799	0.125405864799537	0.45669781724428	0.647888259964574	0.999797350639373
ENSG00000166260	COX11	"COX11, cytochrome c oxidase copper chaperone"	920.482306019967	0.0647143201182876	0.153944665084914	0.420373905666637	0.67421232758313	0.999797350639373
ENSG00000166261	ZNF202	"zinc finger protein 202"	275.191422840053	-0.0990686125845596	0.18366989012892	-0.539384068423095	0.589621871642772	0.999797350639373
ENSG00000166263	STXBP4	"syntaxin binding protein 4"	876.312407738659	0.0678813092815333	0.153676679757333	0.441715095541646	0.658695384672449	0.999797350639373
ENSG00000166266	CUL5	"cullin 5"	892.59178776517	-0.0662840771743094	0.163327840570242	-0.405834528534054	0.684864186555821	0.999797350639373
ENSG00000166272	WBP1L	"WW domain binding protein 1 like"	528.98556445933	0.154404730321213	0.160651753874455	0.961114501382139	0.336494599078752	0.999797350639373
ENSG00000166275	BORCS7	"BLOC-1 related complex subunit 7"	292.281962098215	0.157414426434376	0.200502634365146	0.785099043375661	0.432395500570413	0.999797350639373
ENSG00000166278	C2	"complement C2"	297.211256283551	0.201064527170638	0.180957065037168	1.11111730912159	0.266517858283941	0.999797350639373
ENSG00000166295	ANAPC16	"anaphase promoting complex subunit 16"	1048.55159444694	0.0192721996021179	0.133216888283551	0.144667840920419	0.884973131224201	0.999797350639373
ENSG00000166311	SMPD1	"sphingomyelin phosphodiesterase 1"	245.417863531033	-0.0803141846115298	0.197616194621542	-0.40641499430419	0.684437704280363	0.999797350639373
ENSG00000166313	APBB1	"amyloid beta precursor protein binding family B member 1"	265.289722240376	0.339790485541972	0.22283489981762	1.52485308997861	0.12729574454428	0.999797350639373
ENSG00000166326	TRIM44	"tripartite motif containing 44"	562.144825915469	-0.018916981716013	0.216739467353003	-0.0872798200855729	0.930449094038971	0.999797350639373
ENSG00000166333	ILK	"integrin linked kinase"	1525.63086247784	-0.000394991829832155	0.129789859353631	-0.00304331811282684	0.997571787212429	0.999797350639373
ENSG00000166337	TAF10	"TATA-box binding protein associated factor 10"	616.813616135732	-0.213297585107062	0.262433560177849	-0.812767943865534	0.416351117849259	0.999797350639373
ENSG00000166340	TPP1	"tripeptidyl peptidase 1"	688.083338110489	0.242419969284997	0.22182576289549	1.09283956074665	0.274464248619118	0.999797350639373
ENSG00000166341	DCHS1	"dachsous cadherin-related 1"	411.74041119359	0.442490660896791	0.284788515305635	1.55375177409071	0.12024363801735	0.999797350639373
ENSG00000166347	CYB5A	"cytochrome b5 type A"	513.101967393632	-0.145866451666825	0.171110093632733	-0.85247134502719	0.393952536634597	0.999797350639373
ENSG00000166348	USP54	"ubiquitin specific peptidase 54"	1328.52433531284	0.0894199452706591	0.138860180588382	0.643956711648845	0.519603505025453	0.999797350639373
