baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000185608	920.472311396823	-0.288123764642392	0.254488430422216	-1.1321684218193	0.257563633425991	0.999490634725487
ENSG00000185619	1866.78459263979	-0.0238863657684195	0.12487121172505	-0.191288011371381	0.848299953206008	0.999490634725487
ENSG00000185624	24210.3414861674	0.192928959766339	0.141841553134549	1.36017235783741	0.173775387721127	0.999490634725487
ENSG00000185627	2424.59850088925	-0.126490335505167	0.154745864586587	-0.817406887370425	0.413695941042768	0.999490634725487
ENSG00000185630	822.982175799094	0.0274665431775222	0.140602755218429	0.195348541604696	0.845120098288117	0.999490634725487
ENSG00000185650	1362.09279032796	-0.0605044374624666	0.154337377736228	-0.392027118446139	0.695038176703359	0.999490634725487
ENSG00000185651	3689.6524313876	-0.247482700703963	0.199357680764838	-1.24140038023363	0.21445787874836	0.999490634725487
ENSG00000185658	1250.53195298204	-0.0673818900414355	0.133018252006562	-0.506561235206364	0.612462713576634	0.999490634725487
ENSG00000185670	153.556719902196	0.225436642821468	0.251635763682158	0.895884748346892	0.370314320644796	0.999490634725487
ENSG00000185716	185.823558741393	-0.0984188289065089	0.215192513151794	-0.457352476928813	0.647417716574625	0.999490634725487
ENSG00000185721	1529.28428001179	-0.231325235394735	0.125906359542229	-1.83727999312972	0.0661685718584459	0.999490634725487
ENSG00000185722	1080.88946391772	0.291634796516519	0.14655124561604	1.98998510924017	0.0465925758581408	0.999490634725487
ENSG00000185728	2760.47395720489	-0.0133048901782569	0.159920831727467	-0.0831967294975727	0.933695113208713	0.999490634725487
ENSG00000185730	213.682620085814	0.128702115711585	0.309897739350624	0.415305113168215	0.677918558590122	0.999490634725487
ENSG00000185753	239.377842618572	0.161103873761551	0.198322842993126	0.812331405349686	0.416601494595159	0.999490634725487
ENSG00000185787	6061.31932641845	-0.138858984451507	0.197194429185403	-0.704172957751009	0.481325069566982	0.999490634725487
ENSG00000185798	179.487557803539	0.0487925765025558	0.222014708060735	0.219771820203948	0.826048867303083	0.999490634725487
ENSG00000185800	474.738378207322	0.263798504095059	0.197142749261316	1.3381090863524	0.180860879205677	0.999490634725487
ENSG00000185803	820.804963861385	0.0788223502294973	0.243376656146356	0.323869805254029	0.746036604837689	0.999490634725487
ENSG00000185808	134.672188822374	-0.283147903594669	0.326708371310833	-0.866668651490658	0.386123586456439	0.999490634725487
ENSG00000185813	2676.88076071262	0.0227878217071339	0.188263444610047	0.121042201019612	0.903657609330834	0.999490634725487
ENSG00000185818	612.067122069237	0.219766660783003	0.287887277242517	0.763377468042366	0.445238313578503	0.999490634725487
ENSG00000185825	2106.00395323484	-0.0659381196091692	0.158011936101615	-0.417298346162693	0.676460198051165	0.999490634725487
ENSG00000185838	169.149959959609	0.0796679294441924	0.226803194431346	0.351264582687826	0.725389863003178	0.999490634725487
ENSG00000185842	722.970496339684	-0.186694519242282	0.220391205980439	-0.847105121149219	0.396936530916614	0.999490634725487
ENSG00000185875	392.236989070052	0.0250246751553689	0.179497646290067	0.139415060155882	0.889122172293381	0.999490634725487
ENSG00000185883	145.880439179398	0.0132883437655747	0.23569464527982	0.0563794894440583	0.955039496014698	0.999490634725487
ENSG00000185896	3913.47129488855	0.00307268657501866	0.126584100717016	0.0242738745040957	0.980634152114979	0.999490634725487
ENSG00000185900	1036.9067302393	0.20095532748867	0.200353603774152	1.00300330866619	0.315859264854579	0.999490634725487
ENSG00000185909	705.753327054715	-0.0483174316818511	0.219668866920965	-0.219955755948044	0.825905612471536	0.999490634725487
ENSG00000185917	164.188266510808	0.0732950399099743	0.218983358951671	0.334705980677511	0.737846889499038	0.999490634725487
ENSG00000185920	238.51688004363	0.245884618001995	0.274194426170562	0.896752794854566	0.36985084202115	0.999490634725487
ENSG00000185946	148.425844867701	0.00531189526555719	0.288513300630325	0.0184112664960406	0.985310764602614	0.999490634725487
ENSG00000185947	432.200848944801	-0.186879038361881	0.195472156078765	-0.956039172589773	0.339052444044146	0.999490634725487
ENSG00000186001	1293.14772332984	0.0517622903157735	0.135073124480112	0.3832167984194	0.701559023683432	0.999490634725487
ENSG00000186010	1044.00049430562	-0.0976254155369862	0.155757939198206	-0.626776497169466	0.530805751692811	0.999490634725487
ENSG00000186017	262.306569936726	-0.00852113688226913	0.186665518784507	-0.0456492282975209	0.963589831535125	0.999490634725487
ENSG00000186020	232.753009730462	-0.0708259090641348	0.242031305030894	-0.292631191056439	0.769804069875179	0.999490634725487
ENSG00000186063	1283.65277784981	0.0582994600340346	0.208847886263409	0.279147953455964	0.780131283624191	0.999490634725487
ENSG00000186073	207.319365557303	-0.0525811798693025	0.216894855632671	-0.242427049345758	0.808449277027877	0.999490634725487
ENSG00000186106	701.664669118596	-0.168469984985201	0.153986330803473	-1.09405805116698	0.273929518844559	0.999490634725487
ENSG00000186111	473.607682199843	0.322651615351827	0.239568962983179	1.34680056771161	0.178044471857211	0.999490634725487
ENSG00000186130	365.028171827005	-0.0470333812604318	0.178303086627519	-0.263783326189333	0.791946883430099	0.999490634725487
ENSG00000186132	121.168366846715	-0.691909077128959	0.314541335019224	-2.19973974831216	0.0278253649591256	0.999490634725487
ENSG00000186141	573.28042551462	-0.0720261202487011	0.209904518411854	-0.343137540790706	0.731494990220101	0.999490634725487
ENSG00000186153	235.032865339941	0.0403436152471289	0.188917986299231	0.213550948945791	0.830897253968953	0.999490634725487
ENSG00000186162	229.247132459549	-0.0674706591562795	0.207918867730469	-0.324504745013057	0.745555930463381	0.999490634725487
ENSG00000186174	901.773731508838	0.321547449034069	0.214574936195013	1.49853218990048	0.133995035740265	0.999490634725487
ENSG00000186184	944.029797946123	-0.062557256460428	0.177689090455314	-0.352060198519392	0.724793116830586	0.999490634725487
ENSG00000186185	864.792341834425	0.069149001969318	0.198352557170094	0.34861663976442	0.727377133839713	0.999490634725487
ENSG00000186187	605.370572305707	0.220186230272996	0.200689186834037	1.09715044316306	0.272575632413725	0.999490634725487
ENSG00000186193	3069.38614781545	0.163800628137991	0.240916411742558	0.679906474420793	0.496563681860317	0.999490634725487
ENSG00000186198	754.851940805541	-0.333768708794612	0.159251791607034	-2.09585528317453	0.0360950305071295	0.999490634725487
ENSG00000186204	535.476915007198	-0.0465405471077854	0.153854935342061	-0.302496289796056	0.76227376137764	0.999490634725487
ENSG00000186205	1322.58046263602	-0.21394562490175	0.144669569828723	-1.47885713045974	0.139178502978847	0.999490634725487
ENSG00000186222	334.106263700278	-0.0893586366083122	0.189234963704791	-0.472209970392748	0.636776923779335	0.999490634725487
ENSG00000186230	406.610319553259	-0.0393939682520332	0.170733545583843	-0.23073361545513	0.817521756708168	0.999490634725487
ENSG00000186260	380.007151061391	0.27146408663921	0.186582164411652	1.45493052615836	0.145688495833918	0.999490634725487
ENSG00000186272	244.132189854641	-0.0424671054454391	0.206515268143138	-0.205636638042688	0.837074756078815	0.999490634725487
ENSG00000186283	251.15581934896	-0.0255303190171206	0.203321583823832	-0.125566201762629	0.900075318233648	0.999490634725487
ENSG00000186298	5296.70311426506	-0.244582566027326	0.140046585615957	-1.74643719410649	0.080735011635243	0.999490634725487
ENSG00000186300	227.883230537095	0.0972925603961476	0.199719486009323	0.487146058405167	0.626154828510587	0.999490634725487
ENSG00000186301	239.296296640998	0.335402747185761	0.247644461732414	1.35437208988817	0.175617697313456	0.999490634725487
ENSG00000186312	282.630185781299	0.0647168873053403	0.20633091090675	0.313655801842453	0.753782472853311	0.999490634725487
ENSG00000186318	401.834006743883	0.151784365259943	0.168445815276841	0.901087183498652	0.367541966783079	0.999490634725487
ENSG00000186350	2487.28399160671	0.133091369826813	0.247978070142919	0.536706208537341	0.591470566809512	0.999490634725487
ENSG00000186376	170.175876378845	0.0749716862475112	0.210321472719265	0.356462349175269	0.721494343692211	0.999490634725487
ENSG00000186395	114.618091424783	-0.34162666129884	0.331252954384363	-1.03131657175332	0.302392389591412	0.999490634725487
ENSG00000186416	385.015847347818	-0.140230333269074	0.183708860890416	-0.763329175247147	0.445267106710395	0.999490634725487
ENSG00000186432	2625.56692344376	0.0401660430660027	0.128606795479565	0.312316646381139	0.75479989035358	0.999490634725487
ENSG00000186446	162.305706302611	0.202616667571757	0.237324103204526	0.853755117309521	0.393240687745567	0.999490634725487
ENSG00000186448	933.22068703498	0.030106988277303	0.144555924889852	0.208272253802421	0.835016394865729	0.999490634725487
ENSG00000186468	9614.65291614763	-0.329206376294166	0.166303720117364	-1.97954908081334	0.0477542194200871	0.999490634725487
ENSG00000186470	209.844318911708	-0.0117053229603644	0.203626391936642	-0.0574843115818036	0.954159402986547	0.999490634725487
ENSG00000186480	5911.30900650321	-0.0329802608625509	0.13826602445597	-0.238527584721678	0.811471923153396	0.999490634725487
ENSG00000186501	489.654627022275	0.0950210199121897	0.163862342312687	0.579883203005041	0.561993383673207	0.999490634725487
ENSG00000186522	1341.71431784431	0.0682063056618279	0.132887321254859	0.513264207734445	0.607766517389287	0.999490634725487
ENSG00000186529	381.055386653284	0.14181129848381	0.177336011722589	0.799675695344095	0.423898718178583	0.999490634725487
ENSG00000186532	332.30909983455	0.0513180913630763	0.197090632947739	0.260378134645719	0.794572107452906	0.999490634725487
ENSG00000186566	929.268856273128	0.105273031932355	0.15717775147535	0.669770568316502	0.503004058227702	0.999490634725487
ENSG00000186575	4439.77618937144	0.11110040413417	0.194051614079487	0.57253017276456	0.566962850593304	0.999490634725487
ENSG00000186577	111.286908914873	-0.0186138517000179	0.242984330981118	-0.0766051523769421	0.93893765999681	0.999490634725487
ENSG00000186591	1303.41997638638	0.0818785620883415	0.16993051024816	0.481835557186105	0.629922768005744	0.999490634725487
ENSG00000186594	227.79800912114	-0.148962872225993	0.204405858247794	-0.728760288491389	0.466148307037413	0.999490634725487
ENSG00000186625	415.058263983552	0.0584001401916777	0.161259357859676	0.362150395281222	0.717239645892744	0.999490634725487
ENSG00000186635	815.918533522203	0.188183631986686	0.213363976723201	0.881984085958512	0.377785413234053	0.999490634725487
ENSG00000186654	262.600560254082	-0.0177118906741278	0.197870485126258	-0.0895125448488498	0.928674584257606	0.999490634725487
ENSG00000186660	950.896489982039	0.0559250858163262	0.159980108052418	0.34957524718012	0.726657490125961	0.999490634725487
ENSG00000186665	158.735019616536	-0.199481604396105	0.216689883106887	-0.920585684647335	0.357266778938901	0.999490634725487
ENSG00000186687	742.275290666257	0.102590402127257	0.144338726872621	0.710761445317399	0.47723207593716	0.999490634725487
ENSG00000186715	189.509660210925	0.344163705984284	0.24436683016884	1.40838961550752	0.159015732480588	0.999490634725487
ENSG00000186716	3012.20280431694	0.152844144380792	0.21299795249529	0.717585040561231	0.473013184161523	0.999490634725487
ENSG00000186792	219.902911438895	-0.188583900742096	0.19625133565384	-0.960930533867712	0.336587096956181	0.999490634725487
ENSG00000186812	161.201024770164	-0.0496697865591331	0.214036708344814	-0.232061999753401	0.816489859048137	0.999490634725487
ENSG00000186814	163.7125804556	0.0860643838928977	0.2224130318912	0.386957468998484	0.698787694665266	0.999490634725487
ENSG00000186815	1303.02752409514	0.242773263244699	0.212467255820427	1.14263848472673	0.253188720074534	0.999490634725487
ENSG00000186834	394.459421345051	0.185236522682003	0.217573322155864	0.851375163308414	0.394560983917213	0.999490634725487
ENSG00000186866	645.564749151888	0.0754480436126913	0.196169647002591	0.384606103775548	0.700529271210216	0.999490634725487
ENSG00000186871	431.35218215728	-0.0905381724588277	0.175860343835313	-0.514829952474184	0.606671852855211	0.999490634725487
ENSG00000186908	597.107268802959	-0.0652684856562711	0.150858649563142	-0.432646625468784	0.665271511166421	0.999490634725487
ENSG00000186918	556.335720939083	-0.19415688764745	0.21218934688405	-0.915017132097336	0.360182636267598	0.999490634725487
ENSG00000186951	658.569194413302	0.172730238326811	0.203599354200293	0.848383036406321	0.396224686806904	0.999490634725487
ENSG00000186998	220.099127984283	0.156528639051851	0.2623845624559	0.596561922648018	0.550799899829722	0.999490634725487
ENSG00000187017	260.507985003154	-0.075922267839887	0.310364285774649	-0.244623081068719	0.80674829083048	0.999490634725487
ENSG00000187049	175.589837019967	-0.0447094056683689	0.223570364421656	-0.199979124174287	0.841496907834128	0.999490634725487
ENSG00000187051	1160.49603844863	0.0956241678290155	0.208310093393564	0.459047213081274	0.646200262236954	0.999490634725487
ENSG00000187068	163.854396035108	0.125866389144441	0.224590789481578	0.560425427217999	0.575189291948096	0.999490634725487
ENSG00000187079	1374.2196180469	0.125290051915478	0.144965270101681	0.864276332031782	0.387436108684132	0.999490634725487
ENSG00000187097	1108.38610946965	-0.0823454130275237	0.147633029567411	-0.557770935601669	0.577000811839751	0.999490634725487
ENSG00000187109	11825.8257514299	-0.172819919535151	0.12279405015181	-1.40739652549527	0.159309840921343	0.999490634725487
ENSG00000187118	361.575333780029	-0.670293785313336	0.299847407637002	-2.23544965953082	0.0253878430183013	0.999490634725487
ENSG00000187134	4288.89674695566	-0.127023442370018	0.129787339115084	-0.978704419368549	0.327726047830849	0.999490634725487
ENSG00000187147	1748.09938698298	0.0193264575219618	0.15171557716043	0.127386112116393	0.898634807616285	0.999490634725487
ENSG00000187172	669.774752814731	-0.112476291391365	0.225744477080939	-0.49824603837833	0.618310636663206	0.999490634725487
ENSG00000187189	245.853755235071	0.106837776426069	0.187622014517008	0.569430920465809	0.569063738091738	0.999490634725487
ENSG00000187193	218.889896950067	-0.108529813200993	0.193828558111409	-0.559926845963595	0.57552933647216	0.999490634725487
ENSG00000187210	214.778229917339	-0.293215726227885	0.22140062469723	-1.32436720370082	0.185381121154473	0.999490634725487
ENSG00000187231	1182.42073059662	0.0360044135504425	0.178379184061627	0.201842012787791	0.840040235980344	0.999490634725487
ENSG00000187239	640.718725303179	0.0597659874844241	0.15470154788287	0.386330895212989	0.699251622176021	0.999490634725487
ENSG00000187244	4715.43499160828	0.0240519416140156	0.18922840370645	0.127105345407487	0.898857020756753	0.999490634725487
ENSG00000187257	386.840078221466	0.00393093926685342	0.179510162266363	0.0218981433542495	0.982529205809707	0.999490634725487
ENSG00000187288	186.822836345075	-0.337968809465843	0.238044182598446	-1.41977344615877	0.155673647888549	0.999490634725487
ENSG00000187325	277.233696775625	-0.301331967056174	0.244920481211619	-1.23032571863932	0.218575157152085	0.999490634725487
