baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000137409	1700.60169364965	-0.0621007698805426	0.18579930246746	-0.33423575361064	0.738201666333942	0.97246957898058
ENSG00000137801	1255.73031569604	-0.0622319111404138	0.196705801987865	-0.316370490913395	0.75172131239448	0.97246957898058
ENSG00000138085	1248.96662198893	-0.0503433733209809	0.153162912467934	-0.328691668954263	0.742388751984324	0.97246957898058
ENSG00000138101	139.453706848907	0.0768925009895702	0.237482573966233	0.32378165566162	0.746103345365396	0.97246957898058
ENSG00000138629	733.624237897541	0.048629866342473	0.146940399396824	0.330949599579788	0.740682555911061	0.97246957898058
ENSG00000139154	518.985677301515	-0.0692318628420488	0.208364230562907	-0.332263664713541	0.739690174152058	0.97246957898058
ENSG00000139540	734.905851171815	0.0598228246736624	0.1875805525678	0.318918053362913	0.749788653998772	0.97246957898058
ENSG00000139697	2520.06260206712	0.0447681234265663	0.138735906601749	0.322685918325933	0.746933117680158	0.97246957898058
ENSG00000141232	643.708788232904	-0.0814629682065657	0.252901722334976	-0.32211314124095	0.74736698315328	0.97246957898058
ENSG00000141568	2344.84258761438	0.0484360111812241	0.145140918706187	0.333717132377222	0.738593020255643	0.97246957898058
ENSG00000141753	208.388392807335	-0.0715720375685896	0.221538066839713	-0.323068800723866	0.746643137773191	0.97246957898058
ENSG00000143164	1674.68217710576	0.0464409285849074	0.1425308080759	0.325830809576108	0.744552367008518	0.97246957898058
ENSG00000143314	1383.35630693472	-0.0505594808756577	0.155787786086532	-0.324540723927963	0.74552869597257	0.97246957898058
ENSG00000143409	179.742920509216	0.0768447746221736	0.231029827004278	0.332618413901815	0.739422341822629	0.97246957898058
ENSG00000143420	2097.96839967699	-0.0404122413298327	0.1275904234543	-0.316734126556978	0.751445351726713	0.97246957898058
ENSG00000144224	3412.54226667756	-0.0562832060649776	0.173950041408135	-0.323559601419822	0.746271477299304	0.97246957898058
ENSG00000144524	725.932521054694	0.0506404563322166	0.160339557634673	0.315832581050265	0.752129586816563	0.97246957898058
ENSG00000145020	972.15479655438	-0.0454616791990459	0.137912000996982	-0.32964266249781	0.74166998273339	0.97246957898058
ENSG00000145246	840.398416308329	-0.0522741808208279	0.158957053417046	-0.328857258593484	0.742263581710966	0.97246957898058
ENSG00000145293	1240.32234070655	-0.0409685823217253	0.129782947218921	-0.315669995169849	0.752253003409297	0.97246957898058
ENSG00000145348	365.857853284396	-0.0609752678602981	0.192612088650443	-0.316570306087888	0.75156967005763	0.97246957898058
ENSG00000147400	636.073522532383	-0.0681143526518055	0.215774232791671	-0.315674173744228	0.752249831434539	0.97246957898058
ENSG00000147459	788.196991072551	0.0528396847631246	0.159380304041709	0.331532086607746	0.740242608454755	0.97246957898058
ENSG00000149792	818.513587123537	-0.0522535262918269	0.157181745722361	-0.332440170146253	0.739556910247923	0.97246957898058
ENSG00000152527	366.090886845363	0.0700330711025858	0.218488704970982	0.320534057409911	0.748563517042426	0.97246957898058
ENSG00000153823	330.310468941672	-0.0555803370531232	0.174551357102339	-0.318418246502299	0.750167699285556	0.97246957898058
ENSG00000158457	160.456082263478	-0.0783941685057464	0.240384225449781	-0.326120269993023	0.744333361435625	0.97246957898058
ENSG00000159079	236.284992237896	-0.0646013201038354	0.196096312013105	-0.329436690780386	0.741825638868448	0.97246957898058
ENSG00000159176	1796.9053132286	-0.0445040560909504	0.139445176224592	-0.319150918632506	0.749612073441405	0.97246957898058
ENSG00000159202	1593.00358735138	-0.0459688504343228	0.141920146616193	-0.323906446902428	0.746008862979015	0.97246957898058
ENSG00000160058	1493.50618252575	0.0518706284027387	0.163505301298552	0.317241263682489	0.751060541817587	0.97246957898058
ENSG00000160551	3829.92455572376	0.0465336504217816	0.146537253061567	0.317555088890813	0.750822445803694	0.97246957898058
ENSG00000160695	570.253809105033	0.0497989978940665	0.15130611227945	0.329127469762039	0.742059341988133	0.97246957898058
ENSG00000162073	164.881047540881	0.0694800305110546	0.219135031358413	0.317064916916066	0.751194344731452	0.97246957898058
ENSG00000162391	985.094679852053	0.0501291529990094	0.153803954736616	0.325928894902955	0.744478153396041	0.97246957898058
ENSG00000162736	1826.11479980478	-0.0449289611662086	0.140997715687929	-0.318650277041723	0.749991723640371	0.97246957898058
ENSG00000163053	159.5915709728	-0.0833913447261017	0.250066297521375	-0.333476944125081	0.738774290350007	0.97246957898058
ENSG00000163527	20630.6305592856	-0.0401445707327844	0.123414629279144	-0.325282107698787	0.744967571187886	0.97246957898058
ENSG00000164402	358.298252624262	-0.0574397823861083	0.181837619503809	-0.315885032716815	0.752089772866192	0.97246957898058
ENSG00000164695	125.271161545663	-0.0860473436880979	0.26435198442296	-0.325502923217793	0.744800470575854	0.97246957898058
ENSG00000164933	629.539330478259	-0.0530680359884309	0.167699201711154	-0.316447755546478	0.751662674121649	0.97246957898058
ENSG00000165626	283.084316547579	0.0618522595098829	0.195264541993589	0.316761347853486	0.751424694944341	0.97246957898058
ENSG00000166598	25131.8795181874	0.0421701777539385	0.129930578240415	0.324559301782754	0.745514633460185	0.97246957898058
ENSG00000167315	1088.20765044482	-0.0451591043998141	0.141642270349872	-0.318825053342241	0.749859179109624	0.97246957898058
ENSG00000170779	562.620912954381	0.0539974095675311	0.164844980215734	0.327564779327003	0.743240755888044	0.97246957898058
ENSG00000171307	674.671264597094	-0.0608109791678128	0.187170553571936	-0.324896080111453	0.745259723714995	0.97246957898058
ENSG00000171763	306.681664357857	0.0705487409344136	0.212891729640349	0.331383192074186	0.740355059142012	0.97246957898058
ENSG00000173598	3136.0477952825	-0.0589014863181796	0.178048789545166	-0.330816550163842	0.740783058898193	0.97246957898058
ENSG00000174579	650.369971707422	-0.0513537767060675	0.154418544847531	-0.332562236982436	0.739464752767823	0.97246957898058
ENSG00000174839	226.301679021835	0.0612873565282267	0.189948818302407	0.322651949488069	0.746958846058486	0.97246957898058
ENSG00000175470	584.435322676733	0.054486049115788	0.168722375954019	0.32293315458429	0.746745866666142	0.97246957898058
ENSG00000175782	396.105785166848	0.054712821455266	0.167150397495948	0.327326900054738	0.743420648764309	0.97246957898058
ENSG00000176624	1058.91370356526	-0.043108731835287	0.136533632380812	-0.315737090441208	0.752202071590413	0.97246957898058
ENSG00000178691	1581.71145863368	-0.066981872005249	0.208446235627445	-0.321338842141364	0.747953624154574	0.97246957898058
ENSG00000180370	3386.61534581432	-0.0505371175692722	0.156070965378588	-0.323808579300333	0.746082960521641	0.97246957898058
ENSG00000182544	484.357572058885	-0.0526917113776913	0.164542596546738	-0.320231432367875	0.748792897186831	0.97246957898058
ENSG00000184178	657.749639429144	0.0464471708149775	0.14234550322951	0.326298827579321	0.744198275184343	0.97246957898058
ENSG00000185104	1552.03075632228	-0.0417621199838783	0.127812868757569	-0.326744250323426	0.743861328638451	0.97246957898058
ENSG00000185627	2424.59850088925	-0.048909547634423	0.154820803231367	-0.31591069554995	0.752070293482091	0.97246957898058
ENSG00000186205	1322.58046263602	-0.047555524899206	0.144637956337147	-0.328790077677504	0.742314363375936	0.97246957898058
ENSG00000188643	235.174473364983	-0.0638905950638926	0.202103172278426	-0.316128610667596	0.751904891287089	0.97246957898058
ENSG00000196510	2166.21136364228	-0.0410783930399196	0.127849702081991	-0.321302219488752	0.74798137460796	0.97246957898058
ENSG00000196693	317.339454495596	-0.0657063161442323	0.206232708268305	-0.318602789518477	0.750027737873372	0.97246957898058
ENSG00000196843	180.117142104098	0.0741990093549229	0.229080633841977	0.323899092256338	0.746014431248829	0.97246957898058
ENSG00000197165	177.366725456816	-0.0753748221242481	0.22760897331979	-0.331159272962172	0.740524181626097	0.97246957898058
ENSG00000197472	316.826475241846	-0.0559710564606568	0.177269354252076	-0.315740172331571	0.752199732162615	0.97246957898058
ENSG00000198586	1138.91250474117	-0.0825569991326828	0.260279178361114	-0.317186336811554	0.751102216717659	0.97246957898058
ENSG00000198912	920.450594010626	-0.0446648208225431	0.13509199566249	-0.330625220269396	0.740927593599799	0.97246957898058
ENSG00000203705	174.023959631003	0.06728194034776	0.211663097251378	0.317872795123346	0.750581429464699	0.97246957898058
ENSG00000204438	345.670476301657	0.0589686674677236	0.177975437280938	0.331330369901777	0.740394953743898	0.97246957898058
ENSG00000205213	5795.61293739943	-0.0443921507847945	0.136639931355966	-0.324884170712489	0.745268737542321	0.97246957898058
ENSG00000233016	963.539090346716	-0.0538312468447279	0.161780473140223	-0.332742547971596	0.739328629219528	0.97246957898058
ENSG00000250742	242.106672345131	0.0635356877756342	0.193714986310343	0.327985402605073	0.742922699721258	0.97246957898058
ENSG00000254901	297.508154287393	-0.0639191360911368	0.194290377546153	-0.328987657023586	0.742165017495895	0.97246957898058
ENSG00000260916	398.345672935549	-0.0680018344803305	0.215504920957642	-0.315546550761579	0.752346712506679	0.97246957898058
ENSG00000101596	2886.20867303593	-0.0436294074928117	0.1383927819421	-0.315257825448334	0.752565903866413	0.972622663010106
ENSG00000103479	782.379087715458	0.0436874808461594	0.138685586789682	0.31501096730702	0.752753326782401	0.972734653739026
ENSG00000178904	1058.85262296741	-0.0524402555790206	0.166548256921357	-0.314865232145795	0.752863980609519	0.97274742401602
ENSG00000079616	2226.5197597508	0.0495593356284157	0.158133625984945	0.313401626755425	0.753975548461824	0.972751399265168
ENSG00000101019	1348.70903752184	-0.0426983970264949	0.135847318211482	-0.314311666867237	0.753284338039253	0.972751399265168
ENSG00000111647	3132.9620854622	-0.0432816740936027	0.138020117832957	-0.313589603987918	0.753832756358813	0.972751399265168
ENSG00000125821	606.424132884532	0.0485941582207851	0.154810756367374	0.31389393967864	0.753601593372044	0.972751399265168
ENSG00000144357	2430.19452551342	-0.0390792733656042	0.124307391800755	-0.314376102655601	0.753235404070788	0.972751399265168
ENSG00000146109	757.299514593514	-0.043531778531891	0.138532001201782	-0.314236264215109	0.753341601746	0.972751399265168
ENSG00000168724	2042.49819827085	-0.0423967742496609	0.135145389449895	-0.313712324351099	0.7537395395106	0.972751399265168
ENSG00000173456	446.875512780712	-0.056026426309496	0.178699020612442	-0.313523969619311	0.753882612874232	0.972751399265168
ENSG00000187713	483.287404083471	-0.0648396814459655	0.206815123142159	-0.313515184290448	0.753889286374769	0.972751399265168
ENSG00000197217	1331.21889265589	0.0468043823373489	0.148749041098948	0.31465333821019	0.753024876544207	0.972751399265168
ENSG00000259001	40030.8051516489	0.0448715908312938	0.143172897864258	0.313408413887358	0.753970392644005	0.972751399265168
ENSG00000135541	476.983645216354	-0.0590020473470363	0.188993753695241	-0.312190462348185	0.754895780087469	0.973806359321207
ENSG00000139531	561.131788111482	0.0481040712200573	0.154399989044337	0.311554887521682	0.755378823329411	0.973806359321207
ENSG00000144579	972.392266253943	0.0575777723511566	0.184995628525801	0.311238556337705	0.75561927386609	0.973806359321207
ENSG00000167193	1889.46810824534	-0.0376055015710971	0.120867170773857	-0.311130816832448	0.755701174523481	0.973806359321207
ENSG00000177830	873.487676830347	0.0700203763575841	0.224537789011902	0.311842281273521	0.755160389337232	0.973806359321207
ENSG00000185339	117.893461402348	0.0783657692873842	0.251865173900655	0.311141743313407	0.755692868383121	0.973806359321207
ENSG00000189007	226.073649795341	0.0605280938644119	0.19417733374807	0.311715547309669	0.755256711238225	0.973806359321207
ENSG00000198780	1086.00750106117	-0.0527567483474229	0.169558185322603	-0.31114244497868	0.755692334989092	0.973806359321207
ENSG00000213341	1356.41555463885	0.0405982658666395	0.130317720079826	0.311532966059959	0.755395485567761	0.973806359321207
ENSG00000138744	345.987051065425	0.0636101791715411	0.20469638810793	0.310753793750388	0.755987798879553	0.974045678401539
ENSG00000004487	4339.39639633783	0.0395726088142221	0.133176355650527	0.297144403906547	0.766356265038183	0.97423185367646
ENSG00000004700	1379.6273113047	-0.0411493980337025	0.136797710488721	-0.300804727554962	0.763563403208388	0.97423185367646
ENSG00000029364	2124.69116470283	-0.0379391444053179	0.125434967051013	-0.302460671830754	0.762300909616724	0.97423185367646
ENSG00000030066	1864.75081152428	-0.0479875169804058	0.159750288343404	-0.300390800405008	0.763879080077736	0.97423185367646
ENSG00000046651	209.991932216294	-0.0628112731912974	0.215180481821471	-0.291900420798435	0.77036276174375	0.97423185367646
ENSG00000063046	22038.2657552216	0.0397689738698383	0.130699726005366	0.304277408111823	0.760916555381973	0.97423185367646
ENSG00000064601	3192.43276972802	0.037708413780075	0.126382980474591	0.298366232846173	0.765423658288488	0.97423185367646
ENSG00000065328	2017.62038659445	0.0417499041148318	0.14291209961555	0.292136944507455	0.770181920481527	0.97423185367646
ENSG00000074695	6477.63991374	-0.0372550164200925	0.124455423821787	-0.299344257373946	0.764677389283624	0.97423185367646
ENSG00000076242	2784.59912551234	0.0370386855038999	0.12534833284182	0.295486064027991	0.767622596633036	0.97423185367646
ENSG00000076248	2509.18320812679	-0.0427055521209331	0.140955647470418	-0.302971557985256	0.761911536952741	0.97423185367646
ENSG00000076513	857.756594095359	0.044097784308735	0.144834701816055	0.304469742097723	0.760770041470901	0.97423185367646
ENSG00000078804	622.961249012333	0.0616599514803618	0.211001049354214	0.29222580489091	0.770113982851286	0.97423185367646
ENSG00000081019	1058.33807380771	-0.0502486732615339	0.164384753287213	-0.305677213103453	0.759850424679382	0.97423185367646
ENSG00000087053	599.556858081416	-0.0521314496156375	0.173730530664543	-0.30007074413592	0.764123194291849	0.97423185367646
ENSG00000089775	185.710431305758	0.0610553340121248	0.204924355141106	0.29794083758411	0.765748318664906	0.97423185367646
ENSG00000089916	714.839537230638	0.043068365651706	0.144679615800152	0.29768095120737	0.765946683414042	0.97423185367646
ENSG00000091436	1568.46657496529	-0.0411306409008153	0.138338300246721	-0.297319258856445	0.766222779647614	0.97423185367646
ENSG00000091732	814.117439779203	0.0514790013099728	0.175474151098186	0.293370852560317	0.769238702081582	0.97423185367646
ENSG00000096654	246.400693522421	-0.0627476311286585	0.213877970889615	-0.293380523798982	0.769231310583773	0.97423185367646
ENSG00000100664	8214.34830618586	-0.0402320545746027	0.130744142830965	-0.307715922896964	0.758298502541419	0.97423185367646
ENSG00000101444	9871.66661732415	0.0372606315028523	0.124343062237743	0.299659915336573	0.764436577144374	0.97423185367646
ENSG00000101782	813.875920981487	0.0441530953629072	0.149133589408621	0.296064055978223	0.767181163244537	0.97423185367646
ENSG00000102921	654.131650004926	0.0452279887426406	0.152401397338983	0.296768858634814	0.766642982147942	0.97423185367646
ENSG00000103460	456.252624956821	-0.0660506442724602	0.220144191610133	-0.300033554323493	0.764151561330647	0.97423185367646
