baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000196151	115.677689153203	0.0774453061507459	0.251028300088201	0.308512251899626	0.757692578945733	0.999898296590047
ENSG00000196152	191.354510226155	0.0953999022617089	0.260290407850555	0.366513322751726	0.713982073093401	0.999898296590047
ENSG00000196154	149.292937908393	0.257068095900815	0.255108848948362	1.00768004308957	0.313608088715599	0.999898296590047
ENSG00000196172	301.805591890486	0.13991266691194	0.252582538511437	0.553928500903099	0.579627778893891	0.999898296590047
ENSG00000196177	1187.26763105296	0.0449448380775659	0.14724195954075	0.305244770021736	0.760179736849537	0.999898296590047
ENSG00000196182	1995.62191586389	-0.0188609592647618	0.192132635987926	-0.0981663483029871	0.921800203529351	0.999898296590047
ENSG00000196187	981.58758325284	-0.169688590154437	0.211585357624637	-0.801986451517467	0.422560795485304	0.999898296590047
ENSG00000196199	401.12366927476	-0.0388993904389036	0.195762857578663	-0.198706695029075	0.842492186585526	0.999898296590047
ENSG00000196204	536.045234044648	0.0215434132497982	0.162849674147839	0.132290183339517	0.894754771694168	0.999898296590047
ENSG00000196205	458.695748500316	0.18313244537059	0.186019628128807	0.984479149930252	0.324879978158512	0.999898296590047
ENSG00000196208	1466.77938404914	0.0274064998234758	0.217329168253237	0.126105943549837	0.899648062761316	0.999898296590047
ENSG00000196214	416.555050489237	0.0262700100050381	0.199917219870491	0.131404438407337	0.8954553777684	0.999898296590047
ENSG00000196220	301.048686567571	0.10426779636602	0.190918098914955	0.546138878181825	0.584970476962807	0.999898296590047
ENSG00000196227	753.897415474119	-0.0850850333491902	0.179703270184235	-0.473475153022868	0.635874223741816	0.999898296590047
ENSG00000196230	26121.1377024728	-0.0191189991220665	0.121000749445491	-0.158007278547307	0.874451063316208	0.999898296590047
ENSG00000196233	1737.35746721023	-0.147585833598714	0.179964245835428	-0.820084194577612	0.412168111796877	0.999898296590047
ENSG00000196235	3179.85754571119	0.0528683550319348	0.205005110236764	0.257887986162278	0.796493356990983	0.999898296590047
ENSG00000196236	1021.06329694832	0.0196899894663733	0.171303579884169	0.114942078149722	0.908491032559126	0.999898296590047
ENSG00000196247	445.64077352094	-0.0828637286673304	0.221159865046462	-0.37467796722485	0.707899980167887	0.999898296590047
ENSG00000196262	28362.2492843693	0.0638223479028267	0.218706771298374	0.291816972670481	0.770426567481161	0.999898296590047
ENSG00000196268	227.605599694307	-0.000555311310420239	0.268193965221042	-0.00207055855996819	0.998347934473223	0.999898296590047
ENSG00000196290	824.95248532072	0.0308744166455691	0.161173269310847	0.191560404387052	0.848086560754729	0.999898296590047
ENSG00000196305	11759.4538745254	0.0419201421095632	0.123051090289952	0.340672658899524	0.733350023742306	0.999898296590047
ENSG00000196313	1095.97113050486	-0.181278858886022	0.164523379503328	-1.10184254318916	0.270530131267555	0.999898296590047
ENSG00000196323	516.091269835829	-0.126688491666256	0.168082672286382	-0.753727257800868	0.451013010985315	0.999898296590047
ENSG00000196345	237.612289762136	0.189143772263997	0.189727364836529	0.996924046391334	0.31880137870959	0.999898296590047
ENSG00000196352	224.324822071373	-0.119675262377753	0.263462684005901	-0.454239896740264	0.649656170174869	0.999898296590047
ENSG00000196363	1055.12812421645	-0.0619840639351602	0.135400149443511	-0.457784309617914	0.64710740947737	0.999898296590047
ENSG00000196365	2687.28977600822	-0.0349183048870238	0.23531057814841	-0.148392414662297	0.882033086021957	0.999898296590047
ENSG00000196367	2590.2004109498	-0.358465859319169	0.203157726612298	-1.76447071591452	0.0776527614565048	0.999898296590047
ENSG00000196369	181.80451485852	-0.230466085933617	0.274835066906523	-0.838561427141329	0.401715463775703	0.999898296590047
ENSG00000196372	294.18056748479	0.172259681997579	0.188156555672883	0.915512517656089	0.35992263404958	0.999898296590047
ENSG00000196387	252.037372923621	0.0144919634647675	0.206585009677182	0.0701501211893989	0.944074173988228	0.999898296590047
ENSG00000196396	1490.48056929319	0.0578978644491259	0.134350688240163	0.430945797208188	0.666507782560908	0.999898296590047
ENSG00000196405	377.545230909066	-0.11498103115277	0.175847064287103	-0.653869495171336	0.513195888542172	0.999898296590047
ENSG00000196411	4778.24259015158	-0.0213561782655996	0.227479534682785	-0.093881756419892	0.925203086090548	0.999898296590047
ENSG00000196417	406.688342307272	0.172840512635271	0.172257870579635	1.00338238278272	0.315676400901859	0.999898296590047
ENSG00000196418	3718.67688569971	0.00361185971588833	0.141076154448831	0.0256021985430456	0.979574632462293	0.999898296590047
ENSG00000196419	12320.5169769474	-0.0116788641126022	0.11706908731638	-0.099760443856883	0.920534512564687	0.999898296590047
ENSG00000196428	713.780468026002	-0.141786028020684	0.153479546873233	-0.92381057221776	0.355584949796674	0.999898296590047
ENSG00000196449	552.049596125678	-0.0982504238186278	0.17340822250091	-0.566584573681979	0.5709964581361	0.999898296590047
ENSG00000196453	410.857596047189	0.0641543665770184	0.194577063814881	0.329711864899217	0.741617687738707	0.999898296590047
ENSG00000196455	1224.8506526414	0.0251755708095145	0.13737870306304	0.183256722098782	0.854596590049131	0.999898296590047
ENSG00000196456	213.065545735113	0.0447125038221729	0.279238799650563	0.160122819171711	0.872784325996121	0.999898296590047
ENSG00000196458	191.130435195683	-0.0762293635192347	0.224642996190256	-0.339335589410827	0.734356934964954	0.999898296590047
ENSG00000196459	217.031917525538	-0.0145799310314294	0.240545468968676	-0.0606119545462236	0.951668252679416	0.999898296590047
ENSG00000196465	809.832623966185	-0.0258491253908981	0.158016641776175	-0.163584829422667	0.870057988182113	0.999898296590047
ENSG00000196466	154.681638400086	0.0749788246184919	0.232946901295589	0.321870882168767	0.747550512928498	0.999898296590047
ENSG00000196470	480.741121815029	-0.00218999002413965	0.175991980396056	-0.012443692145581	0.990071626385605	0.999898296590047
ENSG00000196497	252.416708344768	-0.177464030514621	0.200564448563636	-0.884822967308259	0.376252120154797	0.999898296590047
ENSG00000196498	368.533932395643	-0.358660529016887	0.257965640951036	-1.39034224749708	0.164424974650979	0.999898296590047
ENSG00000196502	483.077152393246	0.0421647141514345	0.17801157452891	0.236865014328531	0.81276151221107	0.999898296590047
ENSG00000196504	6340.88697382678	0.0165189314919316	0.181012393222418	0.0912585663216664	0.927287139845245	0.999898296590047
ENSG00000196505	1133.68911604494	-0.006747556530261	0.150570831755843	-0.0448131716586547	0.964256226175519	0.999898296590047
ENSG00000196510	2166.21136364228	0.0536412942779984	0.127569370915376	0.420487252489328	0.67412953983702	0.999898296590047
ENSG00000196517	317.795533304708	-0.0660653807868991	0.195587837087655	-0.337778574427872	0.735530057028008	0.999898296590047
ENSG00000196526	701.078620979356	0.0242918322132023	0.194029071874614	0.125196868585241	0.900367696247634	0.999898296590047
ENSG00000196531	10114.2942340851	0.023592999004772	0.173297917450913	0.136141272508106	0.891709600506205	0.999898296590047
ENSG00000196535	1884.38460968132	-0.151755826170564	0.285456396654533	-0.531625242765965	0.594985578050885	0.999898296590047
ENSG00000196542	156.146999818152	-0.0314032690730112	0.358892355305009	-0.0875005237888748	0.930273669106326	0.999898296590047
ENSG00000196544	217.926256656108	-0.0102665249691882	0.231367338937372	-0.0443732681386252	0.964606869589288	0.999898296590047
ENSG00000196547	726.34266118558	0.0136146369982382	0.180336128643851	0.0754958925902529	0.939820165450331	0.999898296590047
ENSG00000196557	998.934959565374	-0.0246352244866896	0.216870854623014	-0.113593984445318	0.909559656201434	0.999898296590047
ENSG00000196562	306.539264619061	-0.0216941638595125	0.185646955265935	-0.1168570948467	0.906973298486093	0.999898296590047
ENSG00000196576	4462.82558831445	-0.0379043687716105	0.218565543532675	-0.173423350080539	0.862318672467918	0.999898296590047
ENSG00000196584	718.308665966475	-0.0123741145382901	0.1624735950307	-0.0761607726840286	0.939291190871633	0.999898296590047
ENSG00000196586	1434.92419628112	-0.256555816086292	0.206585633291196	-1.24188604986224	0.214278607801291	0.999898296590047
ENSG00000196588	525.769552147568	-0.0408175477518915	0.198222581029962	-0.205917749329083	0.836855160594674	0.999898296590047
ENSG00000196591	3578.24867694359	-0.0605777632756545	0.158479082594994	-0.382244535264415	0.702279990949463	0.999898296590047
ENSG00000196628	846.098327562727	-0.0415780260134506	0.136860129663711	-0.303799405390123	0.761280719772763	0.999898296590047
ENSG00000196636	308.661060411314	0.0414465009194976	0.285613728854621	0.145113825885429	0.884621002358919	0.999898296590047
ENSG00000196642	1736.33714649303	-0.131009274761133	0.223345821237666	-0.586575893988738	0.557488576462071	0.999898296590047
ENSG00000196652	899.787832099704	0.0186690729601776	0.146063100298542	0.127815121834464	0.898295282728121	0.999898296590047
ENSG00000196655	466.808879520917	0.0359977293911468	0.178308114292119	0.20188497609353	0.840006647585742	0.999898296590047
ENSG00000196660	493.543337282406	-0.020085106435236	0.161368389685076	-0.124467415671891	0.900945198251961	0.999898296590047
ENSG00000196663	426.265313864807	-0.0110162140547948	0.222045085418939	-0.0496125101531078	0.960431177249368	0.999898296590047
ENSG00000196670	422.114430259416	-0.0708405059443221	0.164219687522168	-0.43137645073621	0.666194670054555	0.999898296590047
ENSG00000196678	385.481313993498	0.159085193386519	0.169988264467081	0.935859860004201	0.349345346432154	0.999898296590047
ENSG00000196683	1348.6199676548	-0.0270311715538071	0.190365604079999	-0.141996090546103	0.88708309368948	0.999898296590047
ENSG00000196693	317.339454495596	-0.0194414711684551	0.205395189519311	-0.0946539751683289	0.924589676264676	0.999898296590047
ENSG00000196696	179.363670999013	0.0827234703028229	0.214183961964154	0.386226258699369	0.699329108049865	0.999898296590047
ENSG00000196704	544.586796132268	0.0372954911691012	0.233077748662852	0.160013091696064	0.872870761418178	0.999898296590047
ENSG00000196705	514.277953112547	0.0310816984042024	0.156177974656867	0.199014607997644	0.842251317628781	0.999898296590047
ENSG00000196712	1794.26492716924	-0.277047276853982	0.190504803337656	-1.45427974518278	0.145868763676503	0.999898296590047
ENSG00000196715	1506.3086263408	-0.118747692344581	0.165549955578068	-0.717292203008677	0.473193817204186	0.999898296590047
ENSG00000196730	1319.47827799882	0.109228832641783	0.195958663424193	0.557407520204068	0.577249028574769	0.999898296590047
ENSG00000196739	1321.86518102782	-0.0575313897960046	0.239498943635808	-0.240215630693926	0.810163096851721	0.999898296590047
ENSG00000196743	703.368503990561	-0.0219623018092722	0.150256889328651	-0.146165023829522	0.883791115918042	0.999898296590047
ENSG00000196747	2026.0285175654	-0.064704171836849	0.133233043626662	-0.485646578923464	0.627217765607039	0.999898296590047
ENSG00000196756	277.224594235473	-0.120567905956089	0.212776018378479	-0.566642363528145	0.570957186743732	0.999898296590047
ENSG00000196757	212.884511018726	-0.143720773455485	0.220384057281076	-0.652137796302503	0.514312283411317	0.999898296590047
ENSG00000196776	213.606439366471	-0.0581388124433403	0.214160323901356	-0.271473312069324	0.786027023142146	0.999898296590047
ENSG00000196781	1490.8436961894	-0.0738994919324484	0.159896517636565	-0.462170740331053	0.643958884126879	0.999898296590047
ENSG00000196782	354.980208734361	0.182193938822186	0.173043388821808	1.0528800901478	0.292395952180933	0.999898296590047
ENSG00000196787	4667.77551649545	-0.00224979319014169	0.248396591888221	-0.00905726271459515	0.992773448720852	0.999898296590047
ENSG00000196792	5570.92316112996	0.0251492075504068	0.118264697312381	0.21265185741759	0.831598520024088	0.999898296590047
ENSG00000196810	568.747185955303	-0.130615867548557	0.160370443920651	-0.814463465681891	0.41537949357751	0.999898296590047
ENSG00000196814	155.24848902299	0.0187349569192524	0.247105591897999	0.0758176161670426	0.939564200789708	0.999898296590047
ENSG00000196821	1419.9951897311	-0.0815775316269196	0.206766419712582	-0.394539556956673	0.693182728412988	0.999898296590047
ENSG00000196843	180.117142104098	0.00643505089778948	0.228820333458414	0.0281227231886671	0.977564270755529	0.999898296590047
ENSG00000196850	397.36208741942	-0.168071363358134	0.277288328688842	-0.60612491031577	0.544431810614742	0.999898296590047
ENSG00000196865	1008.24339341568	-0.120830007322149	0.204990161552454	-0.589442958662336	0.555564166081273	0.999898296590047
ENSG00000196890	884.8137844892	-0.0105179279154589	0.197519257612525	-0.0532501389615994	0.957532607138919	0.999898296590047
ENSG00000196911	327.862347347076	-0.0235907981384251	0.187632556000174	-0.125728704236184	0.899946679465608	0.999898296590047
ENSG00000196914	1721.31119426902	-0.0804147223870907	0.128780604046696	-0.624431939750274	0.532343954673084	0.999898296590047
ENSG00000196922	541.479321453019	0.0415835091357828	0.161850873729458	0.256924835668738	0.797236797878022	0.999898296590047
ENSG00000196923	859.065058037296	-0.0592030404381744	0.15807062988378	-0.374535361070574	0.708006053454131	0.999898296590047
ENSG00000196924	15416.3376870332	-0.0181767106027019	0.217541215043501	-0.0835552499744344	0.933410047804964	0.999898296590047
ENSG00000196935	335.154881161698	-0.211678138381496	0.199262505367851	-1.06230792386518	0.288095918341883	0.999898296590047
ENSG00000196937	1304.22300356938	-0.0608871841805385	0.140828392076398	-0.432350204975059	0.665486903298698	0.999898296590047
ENSG00000196943	1581.98878949508	-0.0851047307980496	0.225848349071415	-0.376822461390404	0.706305547346166	0.999898296590047
ENSG00000196950	1480.25258273734	0.0456719856092926	0.133362443290937	0.342465123480504	0.732000886364087	0.999898296590047
ENSG00000196954	660.498843693192	0.0942903219389399	0.248478622960829	0.379470558937394	0.704338462878709	0.999898296590047
ENSG00000196961	1818.1085294429	-0.00604359763020187	0.198616576724692	-0.0304284653872525	0.975725343266125	0.999898296590047
ENSG00000196975	1763.36787087975	-0.0864285933908829	0.153050962884298	-0.564704669360494	0.572274657717841	0.999898296590047
ENSG00000196976	211.464665585096	-0.0907264177168127	0.26242406945351	-0.345724452432079	0.729549805793126	0.999898296590047
ENSG00000196981	195.321088472342	-0.0802973660765267	0.241223977868414	-0.332874728234223	0.739228846554727	0.999898296590047
ENSG00000196998	481.985812614231	-0.0352146061432026	0.155657752178597	-0.226230982076616	0.821021774973449	0.999898296590047
ENSG00000197006	1499.00078427827	0.0346739414918183	0.173713974079445	0.199603639693148	0.841790581005033	0.999898296590047
ENSG00000197008	187.885948622006	0.0286147601631615	0.277690945172976	0.103045348292999	0.917926979758635	0.999898296590047
ENSG00000197016	294.100867288684	-0.185468033618426	0.195630776113636	-0.948051412476601	0.343103281598066	0.999898296590047
ENSG00000197020	614.279495474674	0.176338809550128	0.2381101552791	0.740576601377765	0.458950199622328	0.999898296590047
ENSG00000197021	228.277570680829	-0.0957659829641456	0.191878675326557	-0.499096540046266	0.617711374919581	0.999898296590047
